Frame,Time,GameX,GameY,Speed_X,Speed_Y
529,17.79,941.9501631977846,765.1958526970517,100,100
530,17.82,941.9501631977846,765.1958526970517,100,100
531,17.86,941.9501631977846,765.1958526970517,100,100
532,17.89,941.9501631977846,765.1958526970517,100,100
533,17.93,941.9501631977846,765.1958526970517,100,100
534,17.96,941.9501631977846,765.1958526970517,100,100
535,17.99,941.9501631977846,765.1958526970517,100,100
536,18.03,941.9501631977846,765.1958526970517,100,100
537,18.06,941.9501631977846,765.1958526970517,100,100
538,18.11,941.9501631977846,765.1958526970517,100,100
539,18.14,852.6531139741247,810.2073734439371,100,100
540,18.17,852.6531139741247,810.2073734439371,100,100
541,18.2,852.6531139741247,810.2073734439371,100,100
542,18.24,852.6531139741247,810.2073734439371,100,100
543,18.27,852.6531139741247,810.2073734439371,100,100
544,18.3,852.6531139741247,810.2073734439371,100,100
545,18.33,852.6531139741247,810.2073734439371,100,100
546,18.37,852.6531139741247,810.2073734439371,100,100
547,18.4,852.6531139741247,810.2073734439371,100,100
548,18.43,852.6531139741247,810.2073734439371,100,100
549,18.46,852.6531139741247,810.2073734439371,100,100
550,18.51,852.6531139741247,810.2073734439371,100,100
551,18.54,852.6531139741247,810.2073734439371,100,100
552,18.57,852.6531139741247,810.2073734439371,100,100
553,18.61,852.6531139741247,810.2073734439371,100,100
554,18.64,852.6531139741247,810.2073734439371,100,100
555,18.67,852.6531139741247,810.2073734439371,100,100
556,18.7,852.6531139741247,810.2073734439371,100,100
557,18.73,852.6531139741247,810.2073734439371,100,100
558,18.76,852.6531139741247,810.2073734439371,100,100
559,18.8,852.6531139741247,810.2073734439371,100,100
560,18.84,852.6531139741247,810.2073734439371,100,100
561,18.87,852.6531139741247,810.2073734439371,100,100
562,18.91,852.6531139741247,810.2073734439371,100,100
563,18.94,852.6531139741247,810.2073734439371,100,100
564,18.97,852.6531139741247,810.2073734439371,100,100
565,19.01,852.6531139741247,810.2073734439371,100,100
566,19.04,852.6531139741247,810.2073734439371,100,100
567,19.07,852.6531139741247,810.2073734439371,100,100
568,19.1,852.6531139741247,810.2073734439371,100,100
569,19.14,763.356064750465,855.2188941908225,100,100
570,19.17,763.356064750465,855.2188941908225,100,100
571,19.2,763.356064750465,855.2188941908225,100,100
572,19.24,763.356064750465,855.2188941908225,100,100
573,19.27,763.356064750465,855.2188941908225,100,100
574,19.31,763.356064750465,855.2188941908225,100,100
575,19.34,763.356064750465,855.2188941908225,100,100
576,19.37,763.356064750465,855.2188941908225,100,100
577,19.41,763.356064750465,855.2188941908225,100,100
578,19.44,763.356064750465,855.2188941908225,100,100
579,19.47,763.356064750465,855.2188941908225,100,100
580,19.51,763.356064750465,855.2188941908225,100,100
581,19.54,763.356064750465,855.2188941908225,100,100
582,19.57,763.356064750465,855.2188941908225,100,100
583,19.6,763.356064750465,855.2188941908225,100,100
584,19.64,763.356064750465,855.2188941908225,100,100
585,19.67,763.356064750465,855.2188941908225,100,100
586,19.71,763.356064750465,855.2188941908225,100,100
587,19.74,763.356064750465,855.2188941908225,100,100
588,19.77,763.356064750465,855.2188941908225,100,100
589,19.81,763.356064750465,855.2188941908225,100,100
590,19.84,763.356064750465,855.2188941908225,100,100
591,19.87,763.356064750465,855.2188941908225,100,100
592,19.91,763.356064750465,855.2188941908225,100,100
593,19.94,763.356064750465,855.2188941908225,100,100
594,19.97,763.356064750465,855.2188941908225,100,100
595,20.01,763.356064750465,855.2188941908225,100,100
596,20.04,763.356064750465,855.2188941908225,100,100
597,20.07,763.356064750465,855.2188941908225,100,100
598,20.11,763.356064750465,855.2188941908225,100,100
599,20.14,674.0590155268051,900.230414937708,100,100
600,20.18,674.0590155268051,900.230414937708,100,100
601,20.21,674.0590155268051,900.230414937708,100,100
602,20.24,674.0590155268051,900.230414937708,100,100
603,20.28,674.0590155268051,900.230414937708,100,100
604,20.31,674.0590155268051,900.230414937708,100,100
605,20.35,674.0590155268051,900.230414937708,100,100
606,20.38,674.0590155268051,900.230414937708,100,100
607,20.41,674.0590155268051,900.230414937708,100,100
608,20.45,674.0590155268051,900.230414937708,100,100
609,20.48,674.0590155268051,900.230414937708,100,100
610,20.51,674.0590155268051,900.230414937708,100,100
611,20.55,674.0590155268051,900.230414937708,100,100
612,20.58,674.0590155268051,900.230414937708,100,100
613,20.62,674.0590155268051,900.230414937708,100,100
614,20.65,674.0590155268051,900.230414937708,100,100
615,20.68,674.0590155268051,900.230414937708,100,100
616,20.72,674.0590155268051,900.230414937708,100,100
617,20.75,674.0590155268051,900.230414937708,100,100
618,20.78,674.0590155268051,900.230414937708,100,100
619,20.81,674.0590155268051,900.230414937708,100,100
620,20.85,674.0590155268051,900.230414937708,100,100
621,20.88,674.0590155268051,900.230414937708,100,100
622,20.91,674.0590155268051,900.230414937708,100,100
623,20.95,674.0590155268051,900.230414937708,100,100
624,20.98,674.0590155268051,900.230414937708,100,100
625,21.01,674.0590155268051,900.230414937708,100,100
626,21.05,674.0590155268051,900.230414937708,100,100
627,21.08,674.0590155268051,900.230414937708,100,100
628,21.11,674.0590155268051,900.230414937708,100,100
629,21.15,584.7619663031453,945.2419356845934,100,100
630,21.18,584.7619663031453,945.2419356845934,100,100
631,21.21,584.7619663031453,945.2419356845934,100,100
632,21.25,584.7619663031453,945.2419356845934,100,100
633,21.28,584.7619663031453,945.2419356845934,100,100
634,21.31,584.7619663031453,945.2419356845934,100,100
635,21.35,584.7619663031453,945.2419356845934,100,100
636,21.38,584.7619663031453,945.2419356845934,100,100
637,21.42,584.7619663031453,945.2419356845934,100,100
638,21.45,584.7619663031453,945.2419356845934,100,100
639,21.48,584.7619663031453,945.2419356845934,100,100
640,21.52,584.7619663031453,945.2419356845934,100,100
641,21.55,584.7619663031453,945.2419356845934,100,100
642,21.58,584.7619663031453,945.2419356845934,100,100
643,21.62,584.7619663031453,945.2419356845934,100,100
644,21.65,584.7619663031453,945.2419356845934,100,100
645,21.68,584.7619663031453,945.2419356845934,100,100
646,21.71,584.7619663031453,945.2419356845934,100,100
647,21.75,584.7619663031453,945.2419356845934,100,100
648,21.78,584.7619663031453,945.2419356845934,100,100
649,21.82,584.7619663031453,945.2419356845934,100,100
650,21.85,584.7619663031453,945.2419356845934,100,100
651,21.88,584.7619663031453,945.2419356845934,100,100
652,21.91,584.7619663031453,945.2419356845934,100,100
653,21.95,584.7619663031453,945.2419356845934,100,100
654,21.98,584.7619663031453,945.2419356845934,100,100
655,22.02,584.7619663031453,945.2419356845934,100,100
656,22.05,584.7619663031453,945.2419356845934,100,100
657,22.08,584.7619663031453,945.2419356845934,100,100
658,22.12,584.7619663031453,945.2419356845934,100,100
659,22.15,495.4649170794855,990.2534564314789,100,100
660,22.19,495.4649170794855,990.2534564314789,100,100
661,22.22,495.4649170794855,990.2534564314789,100,100
662,22.25,495.4649170794855,990.2534564314789,100,100
663,22.29,495.4649170794855,990.2534564314789,100,100
664,22.32,495.4649170794855,990.2534564314789,100,100
665,22.35,495.4649170794855,990.2534564314789,100,100
666,22.39,495.4649170794855,990.2534564314789,100,100
667,22.42,495.4649170794855,990.2534564314789,100,100
668,22.45,495.4649170794855,990.2534564314789,100,100
669,22.49,495.4649170794855,990.2534564314789,100,100
670,22.52,495.4649170794855,990.2534564314789,100,100
671,22.56,495.4649170794855,990.2534564314789,100,100
672,22.59,495.4649170794855,990.2534564314789,100,100
673,22.63,495.4649170794855,990.2534564314789,100,100
674,22.66,495.4649170794855,990.2534564314789,100,100
675,22.69,495.4649170794855,990.2534564314789,100,100
676,22.73,495.4649170794855,990.2534564314789,100,100
677,22.76,495.4649170794855,990.2534564314789,100,100
678,22.8,495.4649170794855,990.2534564314789,100,100
679,22.83,495.4649170794855,990.2534564314789,100,100
680,22.86,495.4649170794855,990.2534564314789,100,100
681,22.89,495.4649170794855,990.2534564314789,100,100
682,22.93,495.4649170794855,990.2534564314789,100,100
683,22.96,495.4649170794855,990.2534564314789,100,100
684,22.99,495.4649170794855,990.2534564314789,100,100
685,23.03,495.4649170794855,990.2534564314789,100,100
686,23.06,495.4649170794855,990.2534564314789,100,100
687,23.09,495.4649170794855,990.2534564314789,100,100
688,23.13,495.4649170794855,990.2534564314789,100,100
689,23.16,406.16786785582565,1035.2649771783642,100,100
690,23.2,406.16786785582565,1035.2649771783642,100,100
691,23.23,406.16786785582565,1035.2649771783642,100,100
692,23.27,406.16786785582565,1035.2649771783642,100,100
693,23.31,406.16786785582565,1035.2649771783642,100,100
694,23.34,406.16786785582565,1035.2649771783642,100,100
695,23.37,406.16786785582565,1035.2649771783642,100,100
696,23.41,406.16786785582565,1035.2649771783642,100,100
697,23.44,406.16786785582565,1035.2649771783642,100,100
698,23.47,406.16786785582565,1035.2649771783642,100,100
699,23.5,406.16786785582565,1035.2649771783642,100,100
700,23.53,406.16786785582565,1035.2649771783642,100,100
701,23.57,406.16786785582565,1035.2649771783642,100,100
702,23.6,406.16786785582565,1035.2649771783642,100,100
703,23.64,406.16786785582565,1035.2649771783642,100,100
704,23.67,406.16786785582565,1035.2649771783642,100,100
705,23.71,406.16786785582565,1035.2649771783642,100,100
706,23.74,406.16786785582565,1035.2649771783642,100,100
707,23.77,406.16786785582565,1035.2649771783642,100,100
708,23.81,406.16786785582565,1035.2649771783642,100,100
709,23.84,406.16786785582565,1035.2649771783642,100,100
710,23.87,406.16786785582565,1035.2649771783642,100,100
711,23.9,406.16786785582565,1035.2649771783642,100,100
712,23.94,406.16786785582565,1035.2649771783642,100,100
713,23.97,406.16786785582565,1035.2649771783642,100,100
714,24.0,406.16786785582565,1035.2649771783642,100,100
715,24.04,406.16786785582565,1035.2649771783642,100,100
716,24.07,406.16786785582565,1035.2649771783642,100,100
717,24.11,406.16786785582565,1035.2649771783642,100,100
718,24.14,406.16786785582565,1035.2649771783642,100,100
719,24.18,316.8708186321658,1080.2764979252497,100,100
720,24.21,316.8708186321658,1080.2764979252497,100,100
721,24.24,316.8708186321658,1080.2764979252497,100,100
722,24.28,316.8708186321658,1080.2764979252497,100,100
723,24.31,316.8708186321658,1080.2764979252497,100,100
724,24.34,316.8708186321658,1080.2764979252497,100,100
725,24.38,316.8708186321658,1080.2764979252497,100,100
726,24.41,316.8708186321658,1080.2764979252497,100,100
727,24.44,316.8708186321658,1080.2764979252497,100,100
728,24.48,316.8708186321658,1080.2764979252497,100,100
729,24.51,316.8708186321658,1080.2764979252497,100,100
730,24.55,316.8708186321658,1080.2764979252497,100,100
731,24.58,316.8708186321658,1080.2764979252497,100,100
732,24.61,316.8708186321658,1080.2764979252497,100,100
733,24.65,316.8708186321658,1080.2764979252497,100,100
734,24.68,316.8708186321658,1080.2764979252497,100,100
735,24.71,316.8708186321658,1080.2764979252497,100,100
736,24.75,316.8708186321658,1080.2764979252497,100,100
737,24.78,316.8708186321658,1080.2764979252497,100,100
738,24.81,316.8708186321658,1080.2764979252497,100,100
739,24.85,316.8708186321658,1080.2764979252497,100,100
740,24.88,316.8708186321658,1080.2764979252497,100,100
741,24.91,316.8708186321658,1080.2764979252497,100,100
742,24.95,316.8708186321658,1080.2764979252497,100,100
743,24.98,316.8708186321658,1080.2764979252497,100,100
744,25.02,316.8708186321658,1080.2764979252497,100,100
745,25.05,316.8708186321658,1080.2764979252497,100,100
746,25.08,316.8708186321658,1080.2764979252497,100,100
747,25.12,316.8708186321658,1080.2764979252497,100,100
748,25.15,316.8708186321658,1080.2764979252497,100,100
749,25.18,227.573769408506,1125.2880186721352,100,100
750,25.22,227.573769408506,1125.2880186721352,100,100
751,25.25,227.573769408506,1125.2880186721352,100,100
752,25.29,227.573769408506,1125.2880186721352,100,100
753,25.32,227.573769408506,1125.2880186721352,100,100
754,25.35,227.573769408506,1125.2880186721352,100,100
755,25.39,227.573769408506,1125.2880186721352,100,100
756,25.42,227.573769408506,1125.2880186721352,100,100
757,25.45,227.573769408506,1125.2880186721352,100,100
758,25.48,227.573769408506,1125.2880186721352,100,100
759,25.52,227.573769408506,1125.2880186721352,100,100
760,25.55,227.573769408506,1125.2880186721352,100,100
761,25.59,227.573769408506,1125.2880186721352,100,100
762,25.62,227.573769408506,1125.2880186721352,100,100
763,25.65,227.573769408506,1125.2880186721352,100,100
764,25.69,227.573769408506,1125.2880186721352,100,100
765,25.72,227.573769408506,1125.2880186721352,100,100
766,25.75,227.573769408506,1125.2880186721352,100,100
767,25.79,227.573769408506,1125.2880186721352,100,100
768,25.82,227.573769408506,1125.2880186721352,100,100
769,25.85,227.573769408506,1125.2880186721352,100,100
770,25.89,227.573769408506,1125.2880186721352,100,100
771,25.92,227.573769408506,1125.2880186721352,100,100
772,25.95,227.573769408506,1125.2880186721352,100,100
773,25.99,227.573769408506,1125.2880186721352,100,100
774,26.02,227.573769408506,1125.2880186721352,100,100
775,26.06,227.573769408506,1125.2880186721352,100,100
776,26.09,227.573769408506,1125.2880186721352,100,100
777,26.12,227.573769408506,1125.2880186721352,100,100
778,26.16,227.573769408506,1125.2880186721352,100,100
779,26.19,138.27672018484617,1170.2995394190207,100,100
780,26.22,138.27672018484617,1170.2995394190207,100,100
781,26.26,138.27672018484617,1170.2995394190207,100,100
782,26.29,138.27672018484617,1170.2995394190207,100,100
783,26.32,138.27672018484617,1170.2995394190207,100,100
784,26.36,138.27672018484617,1170.2995394190207,100,100
785,26.4,138.27672018484617,1170.2995394190207,100,100
786,26.43,138.27672018484617,1170.2995394190207,100,100
787,26.46,138.27672018484617,1170.2995394190207,100,100
788,26.49,138.27672018484617,1170.2995394190207,100,100
789,26.53,138.27672018484617,1170.2995394190207,100,100
790,26.56,138.27672018484617,1170.2995394190207,100,100
791,26.59,138.27672018484617,1170.2995394190207,100,100
792,26.63,138.27672018484617,1170.2995394190207,100,100
793,26.66,138.27672018484617,1170.2995394190207,100,100
794,26.7,138.27672018484617,1170.2995394190207,100,100
795,26.73,138.27672018484617,1170.2995394190207,100,100
796,26.76,138.27672018484617,1170.2995394190207,100,100
797,26.8,138.27672018484617,1170.2995394190207,100,100
798,26.83,138.27672018484617,1170.2995394190207,100,100
799,26.86,138.27672018484617,1170.2995394190207,100,100
800,26.91,138.27672018484617,1170.2995394190207,100,100
801,26.94,138.27672018484617,1170.2995394190207,100,100
802,26.97,138.27672018484617,1170.2995394190207,100,100
803,27.0,138.27672018484617,1170.2995394190207,100,100
804,27.04,138.27672018484617,1170.2995394190207,100,100
805,27.07,138.27672018484617,1170.2995394190207,100,100
806,27.1,138.27672018484617,1170.2995394190207,100,100
807,27.13,138.27672018484617,1170.2995394190207,100,100
808,27.16,138.27672018484617,1170.2995394190207,100,100
809,27.2,48.97967096118634,1215.3110601659062,100,100
810,27.23,48.97967096118634,1215.3110601659062,100,100
811,27.27,48.97967096118634,1215.3110601659062,100,100
812,27.31,48.97967096118634,1215.3110601659062,100,100
813,27.34,48.97967096118634,1215.3110601659062,100,100
814,27.37,48.97967096118634,1215.3110601659062,100,100
815,27.4,48.97967096118634,1215.3110601659062,100,100
816,27.44,48.97967096118634,1215.3110601659062,100,100
817,27.47,48.97967096118634,1215.3110601659062,100,100
818,27.5,48.97967096118634,1215.3110601659062,100,100
819,27.53,48.97967096118634,1215.3110601659062,100,100
820,27.57,48.97967096118634,1215.3110601659062,100,100
821,27.6,48.97967096118634,1215.3110601659062,100,100
822,27.63,48.97967096118634,1215.3110601659062,100,100
823,27.67,48.97967096118634,1215.3110601659062,100,100
824,27.71,48.97967096118634,1215.3110601659062,100,100
825,27.74,48.97967096118634,1215.3110601659062,100,100
826,27.77,48.97967096118634,1215.3110601659062,100,100
827,27.8,48.97967096118634,1215.3110601659062,100,100
828,27.84,48.97967096118634,1215.3110601659062,100,100
829,27.87,48.97967096118634,1215.3110601659062,100,100
830,27.9,48.97967096118634,1215.3110601659062,100,100
831,27.94,48.97967096118634,1215.3110601659062,100,100
832,27.97,48.97967096118634,1215.3110601659062,100,100
833,28.0,48.97967096118634,1215.3110601659062,100,100
834,28.04,48.97967096118634,1215.3110601659062,100,100
835,28.07,48.97967096118634,1215.3110601659062,100,100
836,28.11,48.97967096118634,1215.3110601659062,100,100
837,28.14,48.97967096118634,1215.3110601659062,100,100
838,28.17,48.97967096118634,1215.3110601659062,100,100
839,28.2,0,1240,100,100
840,28.24,0,1240,100,100
841,28.27,0,1240,100,100
842,28.3,0,1240,100,100
843,28.34,0,1240,100,100
844,28.37,0,1240,100,100
845,28.4,0,1240,100,100
846,28.44,0,1240,100,100
847,28.47,0,1240,100,100
848,28.51,0,1240,100,100
849,28.54,0,1240,100,100
850,28.57,0,1240,100,100
851,28.61,0,1240,100,100
852,28.64,0,1240,100,100
853,28.68,0,1240,100,100
854,28.71,0,1240,100,100
855,28.74,0,1240,100,100
856,28.78,0,1240,100,100
857,28.81,0,1240,100,100
858,28.84,0,1240,100,100
859,28.88,0,1240,100,100
860,28.91,0,1240,100,100
861,28.94,0,1240,100,100
862,28.98,0,1240,100,100
863,29.01,0,1240,100,100
864,29.04,0,1240,100,100
865,29.08,0,1240,100,100
866,29.11,0,1240,100,100
867,29.14,0,1240,100,100
868,29.18,0,1240,100,100
869,29.21,89.29704922365983,1194.9884792531145,100,100
870,29.24,89.29704922365983,1194.9884792531145,100,100
871,29.28,89.29704922365983,1194.9884792531145,100,100
872,29.31,89.29704922365983,1194.9884792531145,100,100
873,29.34,89.29704922365983,1194.9884792531145,100,100
874,29.38,89.29704922365983,1194.9884792531145,100,100
875,29.41,89.29704922365983,1194.9884792531145,100,100
876,29.44,89.29704922365983,1194.9884792531145,100,100
877,29.48,89.29704922365983,1194.9884792531145,100,100
878,29.51,89.29704922365983,1194.9884792531145,100,100
879,29.54,89.29704922365983,1194.9884792531145,100,100
880,29.58,89.29704922365983,1194.9884792531145,100,100
881,29.61,89.29704922365983,1194.9884792531145,100,100
882,29.65,89.29704922365983,1194.9884792531145,100,100
883,29.68,89.29704922365983,1194.9884792531145,100,100
884,29.71,89.29704922365983,1194.9884792531145,100,100
885,29.75,89.29704922365983,1194.9884792531145,100,100
886,29.78,89.29704922365983,1194.9884792531145,100,100
887,29.82,89.29704922365983,1194.9884792531145,100,100
888,29.85,89.29704922365983,1194.9884792531145,100,100
889,29.88,89.29704922365983,1194.9884792531145,100,100
890,29.92,89.29704922365983,1194.9884792531145,100,100
891,29.95,89.29704922365983,1194.9884792531145,100,100
892,29.98,89.29704922365983,1194.9884792531145,100,100
893,30.02,89.29704922365983,1194.9884792531145,100,100
894,30.05,89.29704922365983,1194.9884792531145,100,100
895,30.08,89.29704922365983,1194.9884792531145,100,100
896,30.12,89.29704922365983,1194.9884792531145,100,100
897,30.15,89.29704922365983,1194.9884792531145,100,100
898,30.19,89.29704922365983,1194.9884792531145,100,100
899,30.22,178.59409844731965,1149.976958506229,100,100
900,30.25,178.59409844731965,1149.976958506229,100,100
901,30.29,178.59409844731965,1149.976958506229,100,100
902,30.32,178.59409844731965,1149.976958506229,100,100
903,30.35,178.59409844731965,1149.976958506229,100,100
904,30.39,178.59409844731965,1149.976958506229,100,100
905,30.42,178.59409844731965,1149.976958506229,100,100
906,30.46,178.59409844731965,1149.976958506229,100,100
907,30.49,178.59409844731965,1149.976958506229,100,100
908,30.52,178.59409844731965,1149.976958506229,100,100
909,30.55,178.59409844731965,1149.976958506229,100,100
910,30.59,178.59409844731965,1149.976958506229,100,100
911,30.62,178.59409844731965,1149.976958506229,100,100
912,30.66,178.59409844731965,1149.976958506229,100,100
913,30.69,178.59409844731965,1149.976958506229,100,100
914,30.72,178.59409844731965,1149.976958506229,100,100
915,30.75,178.59409844731965,1149.976958506229,100,100
916,30.79,178.59409844731965,1149.976958506229,100,100
917,30.82,178.59409844731965,1149.976958506229,100,100
918,30.86,178.59409844731965,1149.976958506229,100,100
919,30.89,178.59409844731965,1149.976958506229,100,100
920,30.92,178.59409844731965,1149.976958506229,100,100
921,30.95,178.59409844731965,1149.976958506229,100,100
922,30.99,178.59409844731965,1149.976958506229,100,100
923,31.02,178.59409844731965,1149.976958506229,100,100
924,31.05,178.59409844731965,1149.976958506229,100,100
925,31.09,178.59409844731965,1149.976958506229,100,100
926,31.12,178.59409844731965,1149.976958506229,100,100
927,31.16,178.59409844731965,1149.976958506229,100,100
928,31.19,178.59409844731965,1149.976958506229,100,100
929,31.23,267.8911476709795,1104.9654377593438,100,100
930,31.26,267.8911476709795,1104.9654377593438,100,100
931,31.29,267.8911476709795,1104.9654377593438,100,100
932,31.33,267.8911476709795,1104.9654377593438,100,100
933,31.36,267.8911476709795,1104.9654377593438,100,100
934,31.39,267.8911476709795,1104.9654377593438,100,100
935,31.42,267.8911476709795,1104.9654377593438,100,100
936,31.46,267.8911476709795,1104.9654377593438,100,100
937,31.49,267.8911476709795,1104.9654377593438,100,100
938,31.53,267.8911476709795,1104.9654377593438,100,100
939,31.56,267.8911476709795,1104.9654377593438,100,100
940,31.59,267.8911476709795,1104.9654377593438,100,100
941,31.63,267.8911476709795,1104.9654377593438,100,100
942,31.66,267.8911476709795,1104.9654377593438,100,100
943,31.69,267.8911476709795,1104.9654377593438,100,100
944,31.73,267.8911476709795,1104.9654377593438,100,100
945,31.76,267.8911476709795,1104.9654377593438,100,100
946,31.79,267.8911476709795,1104.9654377593438,100,100
947,31.83,267.8911476709795,1104.9654377593438,100,100
948,31.86,267.8911476709795,1104.9654377593438,100,100
949,31.9,267.8911476709795,1104.9654377593438,100,100
950,31.93,267.8911476709795,1104.9654377593438,100,100
951,31.96,267.8911476709795,1104.9654377593438,100,100
952,31.99,267.8911476709795,1104.9654377593438,100,100
953,32.03,267.8911476709795,1104.9654377593438,100,100
954,32.06,267.8911476709795,1104.9654377593438,100,100
955,32.1,267.8911476709795,1104.9654377593438,100,100
956,32.13,267.8911476709795,1104.9654377593438,100,100
957,32.16,267.8911476709795,1104.9654377593438,100,100
958,32.19,267.8911476709795,1104.9654377593438,100,100
959,32.23,357.1881968946393,1059.9539170124583,100,100
960,32.26,357.1881968946393,1059.9539170124583,100,100
961,32.3,357.1881968946393,1059.9539170124583,100,100
962,32.33,357.1881968946393,1059.9539170124583,100,100
963,32.36,357.1881968946393,1059.9539170124583,100,100
964,32.4,357.1881968946393,1059.9539170124583,100,100
965,32.43,357.1881968946393,1059.9539170124583,100,100
966,32.47,357.1881968946393,1059.9539170124583,100,100
967,32.51,357.1881968946393,1059.9539170124583,100,100
968,32.54,357.1881968946393,1059.9539170124583,100,100
969,32.57,357.1881968946393,1059.9539170124583,100,100
970,32.6,357.1881968946393,1059.9539170124583,100,100
971,32.64,357.1881968946393,1059.9539170124583,100,100
972,32.67,357.1881968946393,1059.9539170124583,100,100
973,32.7,357.1881968946393,1059.9539170124583,100,100
974,32.73,357.1881968946393,1059.9539170124583,100,100
975,32.77,357.1881968946393,1059.9539170124583,100,100
976,32.8,357.1881968946393,1059.9539170124583,100,100
977,32.83,357.1881968946393,1059.9539170124583,100,100
978,32.87,357.1881968946393,1059.9539170124583,100,100
979,32.91,357.1881968946393,1059.9539170124583,100,100
980,32.94,357.1881968946393,1059.9539170124583,100,100
981,32.97,357.1881968946393,1059.9539170124583,100,100
982,33.0,357.1881968946393,1059.9539170124583,100,100
983,33.04,357.1881968946393,1059.9539170124583,100,100
984,33.07,357.1881968946393,1059.9539170124583,100,100
985,33.1,357.1881968946393,1059.9539170124583,100,100
986,33.13,357.1881968946393,1059.9539170124583,100,100
987,33.17,357.1881968946393,1059.9539170124583,100,100
988,33.2,357.1881968946393,1059.9539170124583,100,100
989,33.23,446.48524611829913,1014.9423962655728,100,100
990,33.27,446.48524611829913,1014.9423962655728,100,100
991,33.31,446.48524611829913,1014.9423962655728,100,100
992,33.34,446.48524611829913,1014.9423962655728,100,100
993,33.37,446.48524611829913,1014.9423962655728,100,100
994,33.41,446.48524611829913,1014.9423962655728,100,100
995,33.44,446.48524611829913,1014.9423962655728,100,100
996,33.47,446.48524611829913,1014.9423962655728,100,100
997,33.5,446.48524611829913,1014.9423962655728,100,100
998,33.54,446.48524611829913,1014.9423962655728,100,100
999,33.57,446.48524611829913,1014.9423962655728,100,100
1000,33.6,446.48524611829913,1014.9423962655728,100,100
1001,33.64,446.48524611829913,1014.9423962655728,100,100
1002,33.67,446.48524611829913,1014.9423962655728,100,100
1003,33.71,446.48524611829913,1014.9423962655728,100,100
1004,33.74,446.48524611829913,1014.9423962655728,100,100
1005,33.77,446.48524611829913,1014.9423962655728,100,100
1006,33.81,446.48524611829913,1014.9423962655728,100,100
1007,33.84,446.48524611829913,1014.9423962655728,100,100
1008,33.87,446.48524611829913,1014.9423962655728,100,100
1009,33.91,446.48524611829913,1014.9423962655728,100,100
1010,33.94,446.48524611829913,1014.9423962655728,100,100
1011,33.97,446.48524611829913,1014.9423962655728,100,100
1012,34.01,446.48524611829913,1014.9423962655728,100,100
1013,34.04,446.48524611829913,1014.9423962655728,100,100
1014,34.07,446.48524611829913,1014.9423962655728,100,100
1015,34.11,446.48524611829913,1014.9423962655728,100,100
1016,34.14,446.48524611829913,1014.9423962655728,100,100
1017,34.17,446.48524611829913,1014.9423962655728,100,100
1018,34.21,446.48524611829913,1014.9423962655728,100,100
1019,34.24,535.782295341959,969.9308755186873,100,100
1020,34.27,535.782295341959,969.9308755186873,100,100
1021,34.31,535.782295341959,969.9308755186873,100,100
1022,34.34,535.782295341959,969.9308755186873,100,100
1023,34.37,535.782295341959,969.9308755186873,100,100
1024,34.41,535.782295341959,969.9308755186873,100,100
1025,34.44,535.782295341959,969.9308755186873,100,100
1026,34.47,535.782295341959,969.9308755186873,100,100
1027,34.51,535.782295341959,969.9308755186873,100,100
1028,34.54,535.782295341959,969.9308755186873,100,100
1029,34.58,535.782295341959,969.9308755186873,100,100
1030,34.61,535.782295341959,969.9308755186873,100,100
1031,34.64,535.782295341959,969.9308755186873,100,100
1032,34.68,535.782295341959,969.9308755186873,100,100
1033,34.71,535.782295341959,969.9308755186873,100,100
1034,34.74,535.782295341959,969.9308755186873,100,100
1035,34.78,535.782295341959,969.9308755186873,100,100
1036,34.81,535.782295341959,969.9308755186873,100,100
1037,34.84,535.782295341959,969.9308755186873,100,100
1038,34.88,535.782295341959,969.9308755186873,100,100
1039,34.91,535.782295341959,969.9308755186873,100,100
1040,34.94,535.782295341959,969.9308755186873,100,100
1041,34.98,535.782295341959,969.9308755186873,100,100
1042,35.01,535.782295341959,969.9308755186873,100,100
1043,35.04,535.782295341959,969.9308755186873,100,100
1044,35.08,535.782295341959,969.9308755186873,100,100
1045,35.11,535.782295341959,969.9308755186873,100,100
1046,35.14,535.782295341959,969.9308755186873,100,100
1047,35.18,535.782295341959,969.9308755186873,100,100
1048,35.21,535.782295341959,969.9308755186873,100,100
1049,35.24,625.0793445656187,924.9193547718019,100,100
1050,35.28,625.0793445656187,924.9193547718019,100,100
1051,35.31,625.0793445656187,924.9193547718019,100,100
1052,35.34,625.0793445656187,924.9193547718019,100,100
1053,35.38,625.0793445656187,924.9193547718019,100,100
1054,35.41,625.0793445656187,924.9193547718019,100,100
1055,35.45,625.0793445656187,924.9193547718019,100,100
1056,35.48,625.0793445656187,924.9193547718019,100,100
1057,35.51,625.0793445656187,924.9193547718019,100,100
1058,35.55,625.0793445656187,924.9193547718019,100,100
1059,35.58,625.0793445656187,924.9193547718019,100,100
1060,35.61,625.0793445656187,924.9193547718019,100,100
1061,35.65,625.0793445656187,924.9193547718019,100,100
1062,35.68,625.0793445656187,924.9193547718019,100,100
1063,35.71,625.0793445656187,924.9193547718019,100,100
1064,35.75,625.0793445656187,924.9193547718019,100,100
1065,35.78,625.0793445656187,924.9193547718019,100,100
1066,35.82,625.0793445656187,924.9193547718019,100,100
1067,35.85,625.0793445656187,924.9193547718019,100,100
1068,35.88,625.0793445656187,924.9193547718019,100,100
1069,35.92,625.0793445656187,924.9193547718019,100,100
